dt	Mode	dhsl	pCa
0.001	-2	0.00562525649708701	9
0.001	-2	0.0451500850433039	9
0.001	-2	-0.0395248285460703	9
0.001	-2	0.0451870933098459	9
0.001	-2	0.0338995720486901	9
0.001	-2	0.0395248285463635	9
0.001	-2	-0.0112875212611558	9
0.001	-2	-0.0112875212605694	9
0.001	-2	0.0113245295271114	9
0.001	-2	0.0282373072853543	9
0.001	-2	-0.0112875212608626	9
0.001	-2	-0.0169127777580962	9
0.001	-2	0	9
0.001	-2	0.0508123498070795	9
0.001	-2	-0.0451870933099925	9
0.001	-2	-0.0451500850431573	9
0.001	-2	0.0395248285460703	9
0.001	-2	0.0112875212608626	9
0.001	-2	-0.0395618368124657	9
0.001	-2	-0.00566226476362902	9
0.001	-2	0.0282373072852077	9
0.001	-2	-0.00566226476348242	9
0.001	-2	0.0112875212605694	9
0.001	-2	-0.0564746145704154	9
0.001	-2	0.0112875212608626	9
0.001	-2	0.0225750425214321	9
0.001	-2	0.0112875212610092	9
0.001	-2	-0.0282373072853543	9
0.001	-2	0.0282373072853543	9
0.001	-2	0.00566226476362902	9
0.001	-2	0.0508123498070795	9
0.001	-2	0.016949786024345	9
0.001	-2	0.0790496570922872	9
0.001	-2	0.186336621469489	9
0.001	-2	0.28237307285237	9
0.001	-2	0.24847350080368	9
0.001	-2	0.282373072852663	9
0.001	-2	0.383997772466236	9
0.001	-2	0.553421616178068	9
0.001	-2	0.463047429558963	9
0.001	-2	0.491321745109393	9
0.001	-2	0.581621915196881	9
0.001	-2	0.62118375200964	9
0.001	-2	0.479997215583015	9
0.001	-2	0.508234522868222	9
0.001	-2	0.587284179960363	9
0.001	-2	0.575996658699207	9
0.001	-2	0.570334393936311	9
0.001	-2	0.457422173061583	9
0.001	-2	0.598571701220933	9
0.001	-2	0.542097086650517	9
0.001	-2	0.604233965985001	9
0.001	-2	0.50257225810474	9
0.001	-2	0.615521487245864	9
0.001	-2	0.559046872674862	9
0.001	-2	0.598571701221226	9
0.001	-2	0.570334393936311	9
0.001	-2	0.581658923462983	9
0.001	-2	0.536434821887328	9
0.001	-2	0.609896230748484	9
0.001	-2	0.592946444723846	9
0.001	-2	0.53647183015343	9
0.001	-2	0.553421616177775	9
0.001	-2	0.671996101816279	9
0.001	-2	0.581621915196881	9
0.001	-2	0.530846573656343	9
0.001	-2	0.581658923462983	9
0.001	-2	0.570334393936018	9
0.001	-2	0.559083880941844	9
0.001	-2	0.502572258104447	9
0.001	-2	0.570334393936018	9
0.001	-2	0.57037140220212	9
0.001	-2	0.609859222482382	9
0.001	-2	0.468709694322152	9
0.001	-2	0.598608709487328	9
0.001	-2	0.553384607911673	9
0.001	-2	0.587284179960363	9
0.001	-2	0.547759351414586	9
0.001	-2	0.609859222481795	9
0.001	-2	0.570334393936018	9
0.001	-2	0.598571701221226	9
0.001	-2	0.564672129171949	9
0.001	-2	0.570334393936311	9
0.001	-2	0.58728417996007	9
0.001	-2	0.570334393936018	9
0.001	-2	0.564709137438931	9
0.001	-2	0.536471830153723	9
0.001	-2	0.592946444723846	9
0.001	-2	0.655046315791641	9
0.001	-2	0.559083880941551	9
0.001	-2	0.553421616178068	9
0.001	-2	0.598608709487328	9
0.001	-2	0.581658923463569	9
0.001	-2	0.502609266371135	9
0.001	-2	0.547759351414	9
0.001	-2	0.604233965985001	9
0.001	-2	0.59290943645745	9
0.001	-2	0.564709137438931	9
0.001	-2	0.49694700160736	9
0.001	-2	0.592909436457743	9
0.001	-2	0.570334393936018	9
0.001	-2	0.598571701220933	9
0.001	-2	0.513859779365896	9
0.001	-2	0.621146743742658	9
0.001	-2	0.564709137438638	9
0.001	-2	0.598571701221519	9
0.001	-2	0.547796359680688	9
0.001	-2	0.542097086650517	9
0.001	-2	0.587284179960363	9
0.001	-2	0.632471273270209	9
0.001	-2	0.581658923463276	9
0.001	-2	0.502572258104447	9
0.001	-2	0.592946444724139	9
0.001	-2	0.671996101815986	9
0.001	-2	0.559046872675449	9
0.001	-2	0.513896787631705	9
0.001	-2	0.564672129172536	9
0.001	-2	0.632471273269916	9
0.001	-2	0.491284736843877	9
0.001	-2	0.525184308892568	9
0.001	-2	0.53647183015343	9
0.001	-2	0.598608709487914	9
0.001	-2	0.604233965984708	9
0.001	-2	0.502609266371135	9
0.001	-2	0.609859222481795	9
0.001	-2	0.592946444724432	9
0.001	-2	0.660708580555417	9
0.001	-2	0.559046872674862	9
0.001	-2	0.643758794530778	9
0.001	-2	0.564709137438931	9
0.001	-2	0.598571701220933	9
0.001	-2	0.564672129172536	9
0.001	-2	0.581658923463276	9
0.001	-2	0.530809565389655	9
0.001	-2	0.615558495512259	9
0.001	-2	0.5759966586995	9
0.001	-2	0.525184308892861	9
0.001	-2	0.553421616178068	9
0.001	-2	0.632471273269916	9
0.001	-2	0.536471830153723	9
0.001	-2	0.598571701220933	9
0.001	-2	0.564709137438931	9
0.001	-2	0.587284179960363	9
0.001	-2	0.54209708665081	9
0.001	-2	0.491284736843584	9
0.001	-2	0.626809008506433	9
0.001	-2	0.54209708665081	9
0.001	-2	0.564672129172242	9
0.001	-2	0.519522044129085	9
0.001	-2	0.626809008506433	9
0.001	-2	0.559083880941844	9
0.001	-2	0.609896230748191	9
0.001	-2	0.530809565389948	9
0.001	-2	0.643758794531072	9
0.001	-2	0.621146743742951	9
0.001	-2	0.5759966586995	9
0.001	-2	0.559046872675155	9
0.001	-2	0.609896230748484	9
0.001	-2	0.570371402202413	9
0.001	-2	0.615521487245571	9
0.001	-2	0.54209708665081	9
0.001	-2	0.5759966586995	9
0.001	-2	0.592946444723846	9
0.001	-2	0.655046315791934	9
0.001	-2	0.542134094917206	9
0.001	-2	0.530809565389948	9
0.001	-2	0.62118375200876	9
0.001	-2	0.536471830154017	9
0.001	-2	0.525147300626172	9
0.001	-2	0.519522044128792	9
0.001	-2	0.581658923463276	9
0.001	-2	0.530809565389948	9
0.001	-2	0.5759966586995	9
0.001	-2	0.48565948034679	9
0.001	-2	0.598571701221226	9
0.001	-2	0.592946444723846	9
0.001	-2	0.615521487245864	9
0.001	-2	0.615521487245571	9
0.001	-2	0.621183752009346	9
0.001	-2	0.621183752009053	9
0.001	-2	0.592909436458037	9
0.001	-2	0.446097643533738	9
0.001	-2	0.333148414393201	9
0.001	-2	0.254135765567162	9
0.001	-2	0.220236193518472	9
0.001	-2	0.0395248285463635	9
0.001	-2	-0.107286964377642	9
0.001	-2	-0.17504910020892	9
0.001	-2	-0.146811792923125	9
0.001	-2	-0.423522601012599	9
0.001	-2	-0.474334950819532	9
0.001	-2	-0.429147857509686	9
0.001	-2	-0.451759908297807	9
0.001	-2	-0.547796359680688	9
0.001	-2	-0.5759966586995	9
0.001	-2	-0.547759351414586	9
0.001	-2	-0.559046872675155	9
0.001	-2	-0.58728417996007	9
0.001	-2	-0.671996101815986	9
0.001	-2	-0.530846573656343	9
0.001	-2	-0.587284179960656	9
0.001	-2	-0.5759966586995	9
0.001	-2	-0.575996658699794	9
0.001	-2	-0.485622472080102	9
0.001	-2	-0.570334393936018	9
0.001	-2	-0.547759351414	9
0.001	-2	-0.5759966586995	9
0.001	-2	-0.525184308892861	9
0.001	-2	-0.5759966586995	9
0.001	-2	-0.575996658699794	9
0.001	-2	-0.592946444724139	9
0.001	-2	-0.604233965984708	9
0.001	-2	-0.587284179960363	9
0.001	-2	-0.542134094916913	9
0.001	-2	-0.626846016773122	9
0.001	-2	-0.598608709487621	9
0.001	-2	-0.542134094917206	9
0.001	-2	-0.570334393936018	9
0.001	-2	-0.609896230748484	9
0.001	-2	-0.609859222481795	9
0.001	-2	-0.547759351414586	9
0.001	-2	-0.502572258104447	9
0.001	-2	-0.615521487245571	9
0.001	-2	-0.694571144337711	9
0.001	-2	-0.519522044129085	9
0.001	-2	-0.547759351414293	9
0.001	-2	-0.547759351414293	9
0.001	-2	-0.615558495512259	9
0.001	-2	-0.508234522868222	9
0.001	-2	-0.525184308892568	9
0.001	-2	-0.536471830153723	9
0.001	-2	-0.649421059294261	9
0.001	-2	-0.536471830153723	9
0.001	-2	-0.50257225810474	9
0.001	-2	-0.513859779365309	9
0.001	-2	-0.604196957718313	9
0.001	-2	-0.643758794530778	9
0.001	-2	-0.570334393936311	9
0.001	-2	-0.530809565389948	9
0.001	-2	-0.615521487245571	9
0.001	-2	-0.621146743742951	9
0.001	-2	-0.542134094916913	9
0.001	-2	-0.542097086651104	9
0.001	-2	-0.632471273269916	9
0.001	-2	-0.655046315791641	9
0.001	-2	-0.564709137438638	9
0.001	-2	-0.536471830153723	9
0.001	-2	-0.559046872675155	9
0.001	-2	-0.655046315791934	9
0.001	-2	-0.559046872674569	9
0.001	-2	-0.570371402202707	9
0.001	-2	-0.542097086650517	9
0.001	-2	-0.592946444724139	9
0.001	-2	-0.53647183015343	9
0.001	-2	-0.570371402202413	9
0.001	-2	-0.542134094917499	9
0.001	-2	-0.581621915196294	9
0.001	-2	-0.542134094917499	9
0.001	-2	-0.542097086650517	9
0.001	-2	-0.547759351414586	9
0.001	-2	-0.5759966586995	9
0.001	-2	-0.604233965985001	9
0.001	-2	-0.58728417996007	9
0.001	-2	-0.491284736843877	9
0.001	-2	-0.598571701221226	9
0.001	-2	-0.609859222482088	9
0.001	-2	-0.547759351414293	9
0.001	-2	-0.547759351414293	9
0.001	-2	-0.671996101816279	9
0.001	-2	-0.621183752009346	9
0.001	-2	-0.547759351414	9
0.001	-2	-0.547759351414586	9
0.001	-2	-0.570334393935725	9
0.001	-2	-0.677658366579762	9
0.001	-2	-0.530809565390241	9
0.001	-2	-0.542134094917206	9
0.001	-2	-0.559046872674862	9
0.001	-2	-0.615521487245571	9
0.001	-2	-0.468709694322152	9
0.001	-2	-0.525184308892568	9
0.001	-2	-0.559046872675449	9
0.001	-2	-0.626809008506433	9
0.001	-2	-0.564709137438638	9
0.001	-2	-0.536434821887328	9
0.001	-2	-0.525184308892568	9
0.001	-2	-0.621146743742658	9
0.001	-2	-0.587284179960656	9
0.001	-2	-0.564672129172242	9
0.001	-2	-0.49694700160736	9
0.001	-2	-0.587284179960363	9
0.001	-2	-0.621183752009346	9
0.001	-2	-0.570371402202413	9
0.001	-2	-0.525184308892568	9
0.001	-2	-0.632471273270209	9
0.001	-2	-0.615521487245571	9
0.001	-2	-0.570371402202413	9
0.001	-2	-0.587321188226758	9
0.001	-2	-0.5759966586995	9
0.001	-2	-0.655046315791934	9
0.001	-2	-0.587284179960363	9
0.001	-2	-0.536434821887035	9
0.001	-2	-0.496909993340964	9
0.001	-2	-0.632471273270209	9
0.001	-2	-0.519522044129085	9
0.001	-2	-0.570334393936018	9
0.001	-2	-0.530809565389948	9
0.001	-2	-0.592909436457743	9
0.001	-2	-0.553421616177775	9
0.001	-2	-0.604233965985001	9
0.001	-2	-0.513859779365309	9
0.001	-2	-0.5759966586995	9
0.001	-2	-0.581658923463276	9
0.001	-2	-0.542097086650517	9
0.001	-2	-0.508234522868516	9
0.001	-2	-0.598608709487328	9
0.001	-2	-0.5759966586995	9
0.001	-2	-0.553421616177775	9
0.001	-2	-0.575996658699794	9
0.001	-2	-0.604233965985001	9
0.001	-2	-0.621183752009346	9
0.001	-2	-0.581658923463276	9
0.001	-2	-0.592946444723846	9
0.001	-2	-0.587284179960656	9
0.001	-2	-0.598608709487621	9
0.001	-2	-0.530809565389948	9
0.001	-2	-0.570334393935725	9
0.001	-2	-0.547759351414586	9
0.001	-2	-0.570334393936018	9
0.001	-2	-0.479997215582722	9
0.001	-2	-0.570334393936018	9
0.001	-2	-0.474334950819239	9
0.001	-2	-0.479997215583015	9
0.001	-2	-0.333185422659303	9
0.001	-2	-0.282336064586268	9
0.001	-2	-0.129899015165469	9
