dt	Mode	dhsl	pCa
0.001	-2	0.570451867064519	9
0.001	-2	0.615608321633897	9
0.001	-2	0.542173562728234	9
0.001	-2	0.576077917142119	9
0.001	-2	0.593030094349208	9
0.001	-2	0.655138726125383	9
0.001	-2	0.542210576215525	9
0.001	-2	0.530884449085742	9
0.001	-2	0.621271385198495	9
0.001	-2	0.536547512650633	9
0.001	-2	0.525221385521145	9
0.001	-2	0.519595335443251	9
0.001	-2	0.58174098070701	9
0.001	-2	0.530884449086036	9
0.001	-2	0.576077917141826	9
0.001	-2	0.48572799451695	9
0.001	-2	0.598656144426808	9
0.001	-2	0.593030094349208	9
0.001	-2	0.615608321633897	9
0.001	-2	0.615608321633604	9
0.001	-2	0.621271385199082	9
0.001	-2	0.621271385198202	9
0.001	-2	0.592993080862504	9
0.001	-2	0.446160576537294	9
0.001	-2	0.333195413140145	9
0.001	-2	0.254171617644172	9
0.001	-2	0.220267263230287	9
0.001	-2	0.0395304044917786	9
0.001	-2	-0.107302099832551	9
0.001	-2	-0.17507379517391	9
0.001	-2	-0.146832504324037	9
0.001	-2	-0.423582349253191	9
0.001	-2	-0.474401867387461	9
0.001	-2	-0.429208399330205	9
0.001	-2	-0.451823640102478	9
0.001	-2	-0.547873639780416	9
0.001	-2	-0.576077917142119	9
0.001	-2	-0.547836626293125	9
0.001	-2	-0.55912573993503	9
0.001	-2	-0.587367030784317	9
0.001	-2	-0.672090903332179	9
0.001	-2	-0.530921462573327	9
0.001	-2	-0.58736703078461	9
0.001	-2	-0.576077917142412	9
0.001	-2	-0.576077917142119	9
0.001	-2	-0.485690981029366	9
0.001	-2	-0.570414853577228	9
0.001	-2	-0.547836626292832	9
0.001	-2	-0.576077917142119	9
0.001	-2	-0.525258399008435	9
0.001	-2	-0.576077917142119	9
0.001	-2	-0.576077917142412	9
0.001	-2	-0.593030094349208	9
0.001	-2	-0.604319207991699	9
0.001	-2	-0.587367030784317	9
0.001	-2	-0.542210576215231	9
0.001	-2	-0.62693444876368	9
0.001	-2	-0.598693157914099	9
0.001	-2	-0.542210576215525	9
0.001	-2	-0.570414853577521	9
0.001	-2	-0.609982271556297	9
0.001	-2	-0.609945258069006	9
0.001	-2	-0.547836626292832	9
0.001	-2	-0.502643158236455	9
0.001	-2	-0.615608321633604	9
0.001	-2	-0.694669130617161	9
0.001	-2	-0.519595335443251	9
0.001	-2	-0.547836626292832	9
0.001	-2	-0.547836626293125	9
0.001	-2	-0.615645335121188	9
0.001	-2	-0.508306221801053	9
0.001	-2	-0.525258399008435	9
0.001	-2	-0.536547512650633	9
0.001	-2	-0.649512676047783	9
0.001	-2	-0.536547512650633	9
0.001	-2	-0.502643158236748	9
0.001	-2	-0.51393227187836	9
0.001	-2	-0.604282194504115	9
0.001	-2	-0.643849612483185	9
0.001	-2	-0.570414853577814	9
0.001	-2	-0.530884449085742	9
0.001	-2	-0.615608321633897	9
0.001	-2	-0.621234371711204	9
0.001	-2	-0.542210576215231	9
0.001	-2	-0.542173562728234	9
0.001	-2	-0.632560498840693	9
0.001	-2	-0.655138726125676	9
0.001	-2	-0.564788803499921	9
0.001	-2	-0.536547512650633	9
0.001	-2	-0.55912573993503	9
0.001	-2	-0.655138726125676	9
0.001	-2	-0.559125739934736	9
0.001	-2	-0.570451867064812	9
0.001	-2	-0.542173562728234	9
0.001	-2	-0.593030094349208	9
0.001	-2	-0.536547512650633	9
0.001	-2	-0.570451867064519	9
0.001	-2	-0.542210576215818	9
0.001	-2	-0.581703967219426	9
0.001	-2	-0.542210576215525	9
0.001	-2	-0.54217356272794	9
0.001	-2	-0.547836626293125	9
0.001	-2	-0.576077917142119	9
0.001	-2	-0.604319207991699	9
0.001	-2	-0.587367030784317	9
0.001	-2	-0.491354044593964	9
0.001	-2	-0.598656144427101	9
0.001	-2	-0.609945258069006	9
0.001	-2	-0.547836626292538	9
0.001	-2	-0.547836626293125	9
0.001	-2	-0.672090903332472	9
0.001	-2	-0.621271385198789	9
0.001	-2	-0.547836626292538	9
0.001	-2	-0.547836626293125	9
0.001	-2	-0.570414853577228	9
0.001	-2	-0.677753966897363	9
0.001	-2	-0.530884449086036	9
0.001	-2	-0.542210576215525	9
0.001	-2	-0.559125739934736	9
0.001	-2	-0.615608321633897	9
0.001	-2	-0.468775817309568	9
0.001	-2	-0.525258399008142	9
0.001	-2	-0.559125739935323	9
0.001	-2	-0.626897435276096	9
0.001	-2	-0.564788803499921	9
0.001	-2	-0.536510499163343	9
0.001	-2	-0.525258399008142	9
0.001	-2	-0.621234371711204	9
0.001	-2	-0.58736703078461	9
0.001	-2	-0.56475179001263	9
0.001	-2	-0.497017108159148	9
0.001	-2	-0.587367030784317	9
0.001	-2	-0.621271385198495	9
0.001	-2	-0.570451867064812	9
0.001	-2	-0.525258399008435	9
0.001	-2	-0.632560498840987	9
0.001	-2	-0.615608321633604	9
0.001	-2	-0.570451867064812	9
0.001	-2	-0.587404044271608	9
0.001	-2	-0.576077917142412	9
0.001	-2	-0.655138726125676	9
0.001	-2	-0.587367030784317	9
0.001	-2	-0.536510499163343	9
0.001	-2	-0.496980094671271	9
0.001	-2	-0.632560498840987	9
0.001	-2	-0.519595335443544	9
0.001	-2	-0.570414853577814	9
0.001	-2	-0.530884449085742	9
0.001	-2	-0.592993080861917	9
0.001	-2	-0.553499689857723	9
0.001	-2	-0.604319207991406	9
0.001	-2	-0.513932271878653	9
0.001	-2	-0.576077917142119	9
0.001	-2	-0.581740980707303	9
0.001	-2	-0.542173562727647	9
0.001	-2	-0.508306221801639	9
0.001	-2	-0.598693157913806	9
0.001	-2	-0.576077917142119	9
0.001	-2	-0.553499689857429	9
0.001	-2	-0.576077917142412	9
0.001	-2	-0.604319207991699	9
0.001	-2	-0.621271385198789	9
0.001	-2	-0.58174098070701	9
0.001	-2	-0.593030094349208	9
0.001	-2	-0.58736703078461	9
0.001	-2	-0.598693157914099	9
0.001	-2	-0.530884449085742	9
0.001	-2	-0.570414853577521	9
0.001	-2	-0.547836626292832	9
0.001	-2	-0.570414853577521	9
0.001	-2	-0.480064930951766	9
0.001	-2	-0.570414853577228	9
0.001	-2	-0.474401867387168	9
0.001	-2	-0.480064930951473	9
0.001	-2	-0.333232426627729	9
0.001	-2	-0.282375895006462	9
0.001	-2	-0.129917340604238	9
0.001	-2	-0.0621456452637589	9
0.001	-2	0.0169521772070892	9
0.001	-2	0.192025972380706	9
0.001	-2	0.378388881196815	9
0.001	-2	0.372725817631924	9
0.001	-2	0.434871462895096	9
0.001	-2	0.525258399008435	9
0.001	-2	0.576077917142119	9
0.001	-2	0.474401867387168	9
0.001	-2	0.474438880874459	9
0.001	-2	0.570451867064812	9
0.001	-2	0.581703967219719	9
0.001	-2	0.542173562727647	9
0.001	-2	0.417956299175884	9
0.001	-2	0.615645335121482	9
0.001	-2	0.564788803499628	9
0.001	-2	0.626897435276389	9
0.001	-2	0.513969285365944	9
0.001	-2	0.626934448763386	9
0.001	-2	0.621271385198789	9
0.001	-2	0.615608321633604	9
0.001	-2	0.598693157914099	9
0.001	-2	0.536547512650633	9
0.001	-2	0.593030094349208	9
0.001	-2	0.570414853577521	9
0.001	-2	0.587367030784317	9
0.001	-2	0.536547512650927	9
0.001	-2	0.553462676370432	9
0.001	-2	0.66076477620269	9
0.001	-2	0.553462676370432	9
0.001	-2	0.553462676370139	9
0.001	-2	0.553462676370725	9
0.001	-2	0.626897435276096	9
0.001	-2	0.530884449085742	9
0.001	-2	0.547836626292538	9
0.001	-2	0.53654751265034	9
0.001	-2	0.542210576215818	9
0.001	-2	0.53654751265034	9
0.001	-2	0.519632348930835	9
0.001	-2	0.58174098070701	9
0.001	-2	0.525258399008142	9
0.001	-2	0.621271385198789	9
0.001	-2	0.553499689858016	9
0.001	-2	0.649512676047783	9
0.001	-2	0.6099452580693	9
0.001	-2	0.615608321633311	9
0.001	-2	0.553462676370432	9
0.001	-2	0.609982271556297	9
0.001	-2	0.547836626292832	9
0.001	-2	0.609945258069006	9
0.001	-2	0.576077917142412	9
0.001	-2	0.513932271878653	9
0.001	-2	0.592993080861917	9
0.001	-2	0.598656144427101	9
0.001	-2	0.502680171723746	9
0.001	-2	0.54217356272794	9
0.001	-2	0.604319207991406	9
0.001	-2	0.638186548918587	9
0.001	-2	0.474401867386875	9
0.001	-2	0.508306221801346	9
0.001	-2	0.58174098070701	9
0.001	-2	0.609982271556297	9
0.001	-2	0.513969285365651	9
0.001	-2	0.446160576537881	9
0.001	-2	0.58736703078461	9
0.001	-2	0.570451867065105	9
0.001	-2	0.632560498840693	9
0.001	-2	0.485727994516364	9
0.001	-2	0.666427839768167	9
0.001	-2	0.570414853576935	9
0.001	-2	0.621234371711498	9
0.001	-2	0.547836626292832	9
0.001	-2	0.576077917142412	9
0.001	-2	0.62693444876368	9
0.001	-2	0.660801789689981	9
0.001	-2	0.581703967219719	9
0.001	-2	0.485727994516364	9
0.001	-2	0.576077917142412	9
0.001	-2	0.660801789690274	9
0.001	-2	0.576077917142412	9
0.001	-2	0.502680171723746	9
0.001	-2	0.564788803500214	9
0.001	-2	0.615608321633311	9
0.001	-2	0.525221385521145	9
0.001	-2	0.519595335443544	9
0.001	-2	0.536547512650633	9
0.001	-2	0.592993080861624	9
0.001	-2	0.55912573993503	9
0.001	-2	0.451823640103065	9
0.001	-2	0.570451867064812	9
0.001	-2	0.576077917141826	9
0.001	-2	0.58736703078461	9
0.001	-2	0.55912573993503	9
0.001	-2	0.649512676048076	9
0.001	-2	0.542173562728234	9
0.001	-2	0.609945258068713	9
0.001	-2	0.576077917142412	9
0.001	-2	0.604319207991406	9
0.001	-2	0.604319207991699	9
0.001	-2	0.609945258069006	9
0.001	-2	0.576040903655121	9
0.001	-2	0.547836626292538	9
0.001	-2	0.553499689857723	9
0.001	-2	0.604319207991406	9
0.001	-2	0.542210576215525	9
0.001	-2	0.542210576215231	9
0.001	-2	0.576077917142119	9
0.001	-2	0.604319207991699	9
0.001	-2	0.508306221801346	9
0.001	-2	0.547836626292832	9
0.001	-2	0.598693157914099	9
0.001	-2	0.587367030784317	9
0.001	-2	0.576077917142412	9
0.001	-2	0.485690981029366	9
0.001	-2	0.592993080861917	9
0.001	-2	0.581703967219719	9
0.001	-2	0.593030094349501	9
0.001	-2	0.502643158236455	9
0.001	-2	0.593030094349501	9
0.001	-2	0.564788803499334	9
0.001	-2	0.604319207991699	9
0.001	-2	0.547836626292832	9
0.001	-2	0.542173562728234	9
0.001	-2	0.581740980706717	9
0.001	-2	0.632560498840987	9
0.001	-2	0.570451867064812	9
0.001	-2	0.497017108158855	9
0.001	-2	0.604319207991699	9
0.001	-2	0.694669130616868	9
0.001	-2	0.525258399008729	9
0.001	-2	0.496980094671271	9
0.001	-2	0.547836626292832	9
0.001	-2	0.598693157914099	9
0.001	-2	0.530884449086036	9
0.001	-2	0.53654751265034	9
0.001	-2	0.547836626292832	9
0.001	-2	0.576077917142119	9
0.001	-2	0.530884449085742	9
0.001	-2	0.480064930952059	9
0.001	-2	0.621234371711498	9
0.001	-2	0.559162753422614	9
0.001	-2	0.609982271556297	9
0.001	-2	0.581703967219426	9
0.001	-2	0.60998227155659	9
0.001	-2	0.536547512650633	9
0.001	-2	0.621234371710911	9
0.001	-2	0.485690981029366	9
0.001	-2	0.474401867386875	9
0.001	-2	0.304991135778442	9
0.001	-2	0.259834681209356	9
0.001	-2	0.169410731608726	9
0.001	-2	0.0451564545690856	9
0.001	-2	-0.0564825816988678	9
0.001	-2	-0.0621456452631725	9
0.001	-2	-0.310617185856042	9
0.001	-2	-0.400967108481211	9
0.001	-2	-0.384051944761413	9
0.001	-2	-0.451823640102478	9
0.001	-2	-0.525258399008435	9
0.001	-2	-0.53654751265034	9
0.001	-2	-0.496980094671564	9
0.001	-2	-0.519595335443544	9
0.001	-2	-0.553462676370432	9
0.001	-2	-0.655138726125676	9
0.001	-2	-0.491391058081255	9
0.001	-2	-0.547836626292832	9
0.001	-2	-0.54217356272794	9
0.001	-2	-0.615608321634191	9
0.001	-2	-0.513932271878653	9
0.001	-2	-0.576077917141826	9
0.001	-2	-0.53654751265122	9
0.001	-2	-0.626897435276096	9
0.001	-2	-0.598693157913806	9
0.001	-2	-0.564788803499628	9
0.001	-2	-0.525221385521145	9
0.001	-2	-0.570451867064519	9
0.001	-2	-0.60998227155659	9
0.001	-2	-0.547836626292832	9
0.001	-2	-0.502680171723746	9
0.001	-2	-0.553499689857723	9
0.001	-2	-0.626934448763386	9
0.001	-2	-0.547836626292832	9
0.001	-2	-0.553462676370432	9
0.001	-2	-0.638186548918587	9
0.001	-2	-0.649512676047783	9
0.001	-2	-0.609945258069006	9
0.001	-2	-0.570414853577521	9
0.001	-2	-0.604319207991699	9
0.001	-2	-0.626897435275802	9
0.001	-2	-0.570414853577814	9
0.001	-2	-0.576077917141826	9
0.001	-2	-0.530884449085742	9
0.001	-2	-0.564788803500214	9
0.001	-2	-0.508306221801053	9
0.001	-2	-0.536547512650927	9
0.001	-2	-0.564788803499628	9
0.001	-2	-0.615608321633604	9
0.001	-2	-0.525221385521145	9
0.001	-2	-0.547836626292832	9
0.001	-2	-0.547836626292832	9
0.001	-2	-0.581703967219719	9
0.001	-2	-0.62693444876368	9
0.001	-2	-0.55912573993503	9
0.001	-2	-0.446197590025171	9
0.001	-2	-0.632560498840987	9
0.001	-2	-0.564788803499921	9
0.001	-2	-0.513969285365944	9
0.001	-2	-0.530921462573033	9
0.001	-2	-0.677753966897363	9
0.001	-2	-0.604319207991406	9
0.001	-2	-0.553499689857723	9
0.001	-2	-0.513932271878653	9
0.001	-2	-0.638223562405878	9
0.001	-2	-0.694669130617161	9
0.001	-2	-0.519595335443544	9
0.001	-2	-0.576077917142412	9
0.001	-2	-0.530884449085449	9
0.001	-2	-0.649475662560785	9
0.001	-2	-0.485690981029366	9
0.001	-2	-0.58174098070701	9
0.001	-2	-0.54217356272794	9
0.001	-2	-0.638186548918587	9
0.001	-2	-0.525221385520558	9
0.001	-2	-0.598656144426808	9
0.001	-2	-0.525221385521145	9
0.001	-2	-0.587367030784317	9
0.001	-2	-0.632560498840987	9
0.001	-2	-0.593030094348915	9
0.001	-2	-0.468775817309861	9
0.001	-2	-0.564788803499921	9
0.001	-2	-0.609982271556297	9
0.001	-2	-0.559162753422907	9
0.001	-2	-0.564788803499921	9
0.001	-2	-0.604319207991406	9
0.001	-2	-0.655138726125383	9
0.001	-2	-0.570414853577521	9
0.001	-2	-0.559125739935323	9
0.001	-2	-0.547836626292538	9
0.001	-2	-0.700332194181759	9
0.001	-2	-0.576077917142412	9
0.001	-2	-0.570414853577521	9
0.001	-2	-0.553462676370139	9
0.001	-2	-0.593030094349501	9
0.001	-2	-0.491354044594257	9
0.001	-2	-0.525258399007849	9
0.001	-2	-0.547836626293125	9
0.001	-2	-0.598656144426515	9
0.001	-2	-0.570414853577521	9
0.001	-2	-0.553462676370432	9
0.001	-2	-0.525221385520851	9
0.001	-2	-0.615608321633897	9
0.001	-2	-0.553499689857723	9
0.001	-2	-0.530884449085742	9
0.001	-2	-0.508306221801053	9
0.001	-2	-0.615608321633897	9
0.001	-2	-0.570451867064812	9
0.001	-2	-0.530884449085742	9
0.001	-2	-0.485727994516657	9
0.001	-2	-0.638223562405878	9
0.001	-2	-0.615608321633604	9
0.001	-2	-0.513969285366237	9
0.001	-2	-0.587367030784317	9
0.001	-2	-0.621271385198789	9
0.001	-2	-0.666464853255165	9
0.001	-2	-0.570451867064519	9
0.001	-2	-0.592993080861917	9
0.001	-2	-0.553499689857723	9
0.001	-2	-0.672090903332472	9
0.001	-2	-0.513932271878946	9
0.001	-2	-0.570451867064812	9
0.001	-2	-0.536510499163049	9
0.001	-2	-0.570414853577228	9
0.001	-2	-0.559125739935616	9
0.001	-2	-0.559125739934736	9
0.001	-2	-0.485690981029366	9
0.001	-2	-0.581740980707303	9
0.001	-2	-0.615608321633604	9
0.001	-2	-0.559125739935323	9
0.001	-2	-0.457486703667076	9
0.001	-2	-0.609945258069006	9
0.001	-2	-0.62693444876368	9
0.001	-2	-0.58174098070701	9
0.001	-2	-0.519595335443251	9
0.001	-2	-0.58736703078461	9
0.001	-2	-0.643849612483185	9
0.001	-2	-0.547836626293125	9
0.001	-2	-0.553499689857429	9
0.001	-2	-0.576077917142119	9
0.001	-2	-0.677753966897656	9
0.001	-2	-0.536547512650633	9
0.001	-2	-0.570414853577228	9
0.001	-2	-0.547836626293125	9
0.001	-2	-0.609982271556297	9
0.001	-2	-0.502643158236162	9
0.001	-2	-0.542210576215818	9
0.001	-2	-0.559125739934736	9
0.001	-2	-0.58736703078461	9
0.001	-2	-0.468775817309568	9
0.001	-2	-0.429208399330498	9
0.001	-2	-0.254134604156881	9
