dt	Mode	dhsl	pCa
0.001	-2	-0.575664291674639	9
0.001	-2	-0.575664291674932	9
0.001	-2	-0.592604297173437	9
0.001	-2	-0.603885305202681	9
0.001	-2	-0.586945299703296	9
0.001	-2	-0.541821267588082	9
0.001	-2	-0.626484308171913	9
0.001	-2	-0.598263294643872	9
0.001	-2	-0.541821267588375	9
0.001	-2	-0.570005294204498	9
0.001	-2	-0.609544302672529	9
0.001	-2	-0.609507315761197	9
0.001	-2	-0.547443278146891	9
0.001	-2	-0.502282259119758	9
0.001	-2	-0.615166313231045	9
0.001	-2	-0.694170356344735	9
0.001	-2	-0.519222264618849	9
0.001	-2	-0.547443278146891	9
0.001	-2	-0.547443278146891	9
0.001	-2	-0.615203300142963	9
0.001	-2	-0.507941256589899	9
0.001	-2	-0.524881262089283	9
0.001	-2	-0.53616227011794	9
0.001	-2	-0.649046324229227	9
0.001	-2	-0.53616227011794	9
0.001	-2	-0.502282259120051	9
0.001	-2	-0.513563267148708	9
0.001	-2	-0.603848318290762	9
0.001	-2	-0.643387326759379	9
0.001	-2	-0.570005294204498	9
0.001	-2	-0.530503272648093	9
0.001	-2	-0.615166313231045	9
0.001	-2	-0.620788323790147	9
0.001	-2	-0.541821267588082	9
0.001	-2	-0.54178428067675	9
0.001	-2	-0.632106318730136	9
0.001	-2	-0.654668334788037	9
0.001	-2	-0.564383283645689	9
0.001	-2	-0.536162270118234	9
0.001	-2	-0.558724286175548	9
0.001	-2	-0.65466833478833	9
0.001	-2	-0.558724286175255	9
0.001	-2	-0.570042281116123	9
0.001	-2	-0.541784280676456	9
0.001	-2	-0.592604297173731	9
0.001	-2	-0.53616227011794	9
0.001	-2	-0.57004228111583	9
0.001	-2	-0.541821267588668	9
0.001	-2	-0.581286302232862	9
0.001	-2	-0.541821267588375	9
0.001	-2	-0.541784280676456	9
0.001	-2	-0.547443278146891	9
0.001	-2	-0.575664291674639	9
0.001	-2	-0.603885305202681	9
0.001	-2	-0.586945299703296	9
0.001	-2	-0.491001251091101	9
0.001	-2	-0.598226307732246	9
0.001	-2	-0.609507315761197	9
0.001	-2	-0.547443278146598	9
0.001	-2	-0.547443278146891	9
0.001	-2	-0.671608340287128	9
0.001	-2	-0.620825310701772	9
0.001	-2	-0.547443278146598	9
0.001	-2	-0.547443278146891	9
0.001	-2	-0.570005294204205	9
0.001	-2	-0.677267337757269	9
0.001	-2	-0.530503272647799	9
0.001	-2	-0.541821267588375	9
0.001	-2	-0.558724286175548	9
0.001	-2	-0.615166313231338	9
0.001	-2	-0.4684392350332	9
0.001	-2	-0.52488126208899	9
0.001	-2	-0.558724286175841	9
0.001	-2	-0.626447321260288	9
0.001	-2	-0.564383283645689	9
0.001	-2	-0.536125283206609	9
0.001	-2	-0.52488126208899	9
0.001	-2	-0.620788323789854	9
0.001	-2	-0.586945299703589	9
0.001	-2	-0.564346296734357	9
0.001	-2	-0.496660248561242	9
0.001	-2	-0.586945299703296	9
0.001	-2	-0.620825310701479	9
0.001	-2	-0.570042281116123	9
0.001	-2	-0.52488126208899	9
0.001	-2	-0.632106318730429	9
0.001	-2	-0.615166313231338	9
0.001	-2	-0.570042281116123	9
0.001	-2	-0.586982286614921	9
0.001	-2	-0.575664291674639	9
0.001	-2	-0.65466833478833	9
0.001	-2	-0.586945299703296	9
0.001	-2	-0.536125283206315	9
0.001	-2	-0.496623261649617	9
0.001	-2	-0.632106318730429	9
0.001	-2	-0.519222264618849	9
0.001	-2	-0.570005294204791	9
0.001	-2	-0.530503272647799	9
0.001	-2	-0.592567310262105	9
0.001	-2	-0.553102275617032	9
0.001	-2	-0.603885305202388	9
0.001	-2	-0.513563267148708	9
0.001	-2	-0.575664291674639	9
0.001	-2	-0.58132328914478	9
0.001	-2	-0.541784280676456	9
0.001	-2	-0.507941256590192	9
0.001	-2	-0.598263294643872	9
0.001	-2	-0.575664291674346	9
0.001	-2	-0.553102275617032	9
0.001	-2	-0.575664291674639	9
0.001	-2	-0.603885305202681	9
0.001	-2	-0.620825310701772	9
0.001	-2	-0.58132328914478	9
0.001	-2	-0.592604297173731	9
0.001	-2	-0.586945299703589	9
0.001	-2	-0.598263294643872	9
0.001	-2	-0.530503272647799	9
0.001	-2	-0.570005294204205	9
0.001	-2	-0.547443278146891	9
0.001	-2	-0.570005294204791	9
0.001	-2	-0.479720243061857	9
0.001	-2	-0.570005294204498	9
0.001	-2	-0.474061245592009	9
0.001	-2	-0.479720243061857	9
0.001	-2	-0.332993164864306	9
0.001	-2	-0.282173148367325	9
0.001	-2	-0.129824059610378	9
