dt	Mode	dhsl	pCa
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0.0226259797485016	9
0.001	-2	0.00562872163937989	9
0.001	-2	0.0565094027766425	9
0.001	-2	-0.0225889486850364	9
0.001	-2	-0.0791353825252907	9
0.001	-2	0.0226259797486482	9
0.001	-2	0.0678038771191607	9
0.001	-2	0.00562872163996631	9
0.001	-2	-0.0225889486856228	9
0.001	-2	0.0565094027766425	9
0.001	-2	0.0225889486850364	9
0.001	-2	-0.0282547013878814	9
0.001	-2	-0.0508436500737974	9
0.001	-2	0.0056287216396731	9
0.001	-2	-0.0056287216396731	9
0.001	-2	0.0056287216396731	9
0.001	-2	-0.107353052850147	9
0.001	-2	0.0282547013883213	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	-0.0338834230278477	9
0.001	-2	0.0395862067943046	9
0.001	-2	-0.00566575270313829	9
0.001	-2	0.0678038771188675	9
0.001	-2	0.0225889486853296	9
0.001	-2	-0.0169231959821913	9
0.001	-2	0.0621381244163156	9
0.001	-2	0.0339204540910197	9
0.001	-2	-0.0112944743425182	9
0.001	-2	-0.0452149284338311	9
0.001	-2	0.0112944743425182	9
0.001	-2	0.0508436500737974	9
0.001	-2	-2.93209900803504e-13	9
0.001	-2	-0.0678038771188675	9
0.001	-2	-0.0508436500735042	9
0.001	-2	0.0564723717128841	9
0.001	-2	-0.0621381244160224	9
0.001	-2	-0.0395491757311326	9
0.001	-2	0.0282176703251493	9
0.001	-2	0.0339204540913129	9
0.001	-2	-0.0169602270456565	9
0.001	-2	-0.0508436500733576	9
0.001	-2	0.0282547013883213	9
0.001	-2	0.0282547013881747	9
0.001	-2	0.0678038771191607	9
0.001	-2	-0.0621381244163156	9
0.001	-2	0.0508436500735042	9
0.001	-2	-0.0169602270456565	9
0.001	-2	-0.0169231959821913	9
0.001	-2	-0.0226259797487948	9
0.001	-2	0	9
0.001	-2	-0.0169602270453633	9
0.001	-2	0.0112944743425182	9
0.001	-2	-0.0169231959821913	9
0.001	-2	-0.0508436500736508	9
0.001	-2	0.0056657527032849	9
0.001	-2	0.084764104164524	9
0.001	-2	0.0169602270456565	9
0.001	-2	0.0056287216396731	9
0.001	-2	0.0112944743428114	9
0.001	-2	0.0508436500735042	9
0.001	-2	-0.0226259797487948	9
0.001	-2	-0.039549175730986	9
0.001	-2	-0.0169602270456565	9
0.001	-2	0.0169231959821913	9
0.001	-2	-0.0113315054062766	9
0.001	-2	-0.0847641041643774	9
0.001	-2	-0.00566575270313829	9
0.001	-2	-0.0225889486853296	9
0.001	-2	0.0282547013884679	9
0.001	-2	-0.0225889486853296	9
0.001	-2	0.0452149284339777	9
0.001	-2	0.00566575270284508	9
0.001	-2	0.0621381244163156	9
0.001	-2	0.00566575270284508	9
0.001	-2	0.0282547013884679	9
0.001	-2	0.00566575270313829	9
0.001	-2	0.0395491757306928	9
0.001	-2	-0.0225889486853296	9
0.001	-2	-0.0225889486853296	9
0.001	-2	-0.0282547013881747	9
0.001	-2	0.0678038771191607	9
0.001	-2	0.00566575270284508	9
0.001	-2	-0.0508436500735042	9
0.001	-2	-0.0225889486853296	9
0.001	-2	0.0339204540916062	9
0.001	-2	-0.0282547013881747	9
0.001	-2	-0.0508436500735042	9
0.001	-2	0.0225889486850364	9
0.001	-2	-0.0282547013884679	9
0.001	-2	-0.00566575270284508	9
0.001	-2	-0.0734325987588338	9
0.001	-2	-0.0169602270455099	9
0.001	-2	-0.0452149284338311	9
0.001	-2	0.0734325987588338	9
0.001	-2	-0.0678038771194539	9
0.001	-2	0.0056287216398197	9
0.001	-2	-0.00566575270313829	9
0.001	-2	0.0395491757308394	9
0.001	-2	0	9
0.001	-2	0.0282547013883213	9
0.001	-2	0.0169231959821913	9
0.001	-2	0.0678038771191607	9
0.001	-2	0.0339204540913129	9
0.001	-2	-0.0790983514616789	9
0.001	-2	0.0225889486853296	9
0.001	-2	0.0960585785076286	9
0.001	-2	0.0113315054056902	9
0.001	-2	-0.0621381244160224	9
0.001	-2	0.0282547013881747	9
0.001	-2	0.0113315054059834	9
0.001	-2	-0.0451778973703659	9
0.001	-2	-0.050843650073211	9
0.001	-2	0.00562872163908668	9
0.001	-2	0.0169602270459497	9
0.001	-2	0.00566575270313829	9
0.001	-2	-0.0621381244163156	9
0.001	-2	0.0056287216398197	9
0.001	-2	0.022588948685183	9
0.001	-2	0.0282547013881747	9
0.001	-2	0.00562872163937989	9
0.001	-2	0.039549175730986	9
0.001	-2	0	9
0.001	-2	0.0339204540913129	9
0.001	-2	-0.0169602270456565	9
0.001	-2	0	9
0.001	-2	-0.00566575270284508	9
0.001	-2	0.0225889486850364	9
0.001	-2	-0.0112944743428114	9
0.001	-2	-0.0339204540913129	9
0.001	-2	-0.0225889486850364	9
0.001	-2	0.0678038771194539	9
0.001	-2	-0.0169602270459497	9
0.001	-2	-0.0395491757306928	9
0.001	-2	0	9
0.001	-2	0.0960585785076286	9
0.001	-2	-0.0508436500737974	9
0.001	-2	-0.0338834230278477	9
0.001	-2	-0.00566575270284508	9
0.001	-2	-0.0225889486856228	9
0.001	-2	-0.0169602270456565	9
0.001	-2	-0.0960585785071887	9
0.001	-2	-0.0226259797486482	9
0.001	-2	-2.93209900803504e-13	9
0.001	-2	0.0282547013881747	9
0.001	-2	-0.0790983514618255	9
0.001	-2	0.0452149284341243	9
0.001	-2	-0.0112944743425182	9
0.001	-2	0.0395491757306928	9
0.001	-2	0.0282547013883213	9
0.001	-2	0.0282547013884679	9
0.001	-2	0.0225889486853296	9
0.001	-2	0.0678038771188675	9
0.001	-2	-0.0339204540913129	9
0.001	-2	0.00566575270313829	9
0.001	-2	-0.0226259797487948	9
0.001	-2	0.0734325987588338	9
0.001	-2	-0.0112944743425182	9
0.001	-2	-0.0395491757306928	9
0.001	-2	-0.00566575270313829	9
0.001	-2	0.0395491757306928	9
0.001	-2	-0.0508436500735042	9
0.001	-2	-0.0790983514616789	9
0.001	-2	0.0112944743428114	9
0.001	-2	-0.00566575270313829	9
0.001	-2	0.00566575270313829	9
0.001	-2	-0.0678038771191607	9
0.001	-2	0.0338834230277011	9
0.001	-2	0.0169602270458031	9
0.001	-2	0.0395491757306928	9
0.001	-2	-0.00566575270313829	9
0.001	-2	0.0395491757312793	9
0.001	-2	0.00566575270284508	9
0.001	-2	0.0621751554794876	9
0.001	-2	-0.0169602270453633	9
0.001	-2	0.011294474342225	9
0.001	-2	2.93209900803504e-13	9
0.001	-2	0.0282547013881747	9
0.001	-2	0	9
0.001	-2	-0.0508436500735042	9
0.001	-2	-0.0395491757312793	9
0.001	-2	0.0790983514619721	9
0.001	-2	0.039549175730986	9
0.001	-2	-0.039549175730986	9
0.001	-2	0.0339204540913129	9
0.001	-2	0.0734696298220058	9
0.001	-2	-0.0338834230275545	9
0.001	-2	-0.0903928258044903	9
0.001	-2	-0.0339204540910197	9
0.001	-2	0.0226259797485016	9
0.001	-2	-0.00562872163996631	9
0.001	-2	-0.101687300146715	9
0.001	-2	-0.0169602270458031	9
0.001	-2	0.0282547013883213	9
0.001	-2	0.0451778973703659	9
0.001	-2	-0.0169602270453633	9
0.001	-2	0.101687300147008	9
0.001	-2	0.197745878654637	9
0.001	-2	0.276881261179488	9
0.001	-2	0.265549755773211	9
0.001	-2	0.339019385595803	9
0.001	-2	0.406823262714964	9
0.001	-2	0.468998418194745	9
0.001	-2	0.37293983968653	9
0.001	-2	0.35035089100208	9
0.001	-2	0.288175735522006	9
0.001	-2	0.293841488225438	9
0.001	-2	0.118684558255837	9
0.001	-2	-0.0225889486853296	9
0.001	-2	-0.0621381244160224	9
0.001	-2	-0.12431327989551	9
0.001	-2	-0.35597961264146	9
0.001	-2	-0.389900066732773	9
0.001	-2	-0.293841488225144	9
0.001	-2	-0.26558678683697	9
0.001	-2	-0.186488435375291	9
0.001	-2	-0.175156929969014	9
0.001	-2	-0.0847641041651104	9
0.001	-2	0.0678038771191607	9
0.001	-2	0.169491177266756	9
0.001	-2	0.158233733986823	9
0.001	-2	0.395528788372446	9
0.001	-2	0.412489015417516	9
0.001	-2	0.468998418194745	9
0.001	-2	0.452038191148502	9
0.001	-2	0.508547593925438	9
0.001	-2	0.508510562861679	9
0.001	-2	0.638489595460621	9
0.001	-2	0.525507820971094	9
0.001	-2	0.519842068267956	9
0.001	-2	0.621529368414964	9
0.001	-2	0.672410049551641	9
0.001	-2	0.559428275062114	9
0.001	-2	0.531136542610767	9
0.001	-2	0.587645945387117	9
0.001	-2	0.615900646775291	9
0.001	-2	0.514213346628283	9
0.001	-2	0.525507820970801	9
0.001	-2	0.598940419729635	9
0.001	-2	0.553762522359269	9
0.001	-2	0.485958645239815	9
0.001	-2	0.452038191149088	9
0.001	-2	0.59327466702679	9
0.001	-2	0.587645945386823	9
0.001	-2	0.593311698090255	9
0.001	-2	0.508547593925145	9
0.001	-2	0.615900646775291	9
0.001	-2	0.559391243998942	9
0.001	-2	0.610234894072153	9
0.001	-2	0.57068571834146	9
0.001	-2	0.632860873820948	9
0.001	-2	0.553762522359269	9
0.001	-2	0.604606172432773	9
0.001	-2	0.553762522358976	9
0.001	-2	0.531136542610474	9
0.001	-2	0.553762522359269	9
0.001	-2	0.661115575209416	9
0.001	-2	0.565056996701787	9
0.001	-2	0.508547593925438	9
0.001	-2	0.5989774507931	9
0.001	-2	0.655449822506277	9
0.001	-2	0.553725491295511	9
0.001	-2	0.525507820970801	9
0.001	-2	0.604606172433066	9
0.001	-2	0.582017223747737	9
0.001	-2	0.548096769656131	9
0.001	-2	0.491587366879488	9
0.001	-2	0.56505699670208	9
0.001	-2	0.593311698089669	9
0.001	-2	0.576351471044892	9
0.001	-2	0.440743716805984	9
0.001	-2	0.610271925135911	9
0.001	-2	0.56505699670208	9
0.001	-2	0.604606172432187	9
0.001	-2	0.548096769656131	9
0.001	-2	0.62156639947843	9
0.001	-2	0.582017223747444	9
0.001	-2	0.638489595460621	9
0.001	-2	0.60460617243248	9
0.001	-2	0.553725491296097	9
0.001	-2	0.576351471044305	9
0.001	-2	0.666744296849089	9
0.001	-2	0.565019965638322	9
0.001	-2	0.525470789907629	9
0.001	-2	0.604606172432773	9
0.001	-2	0.610234894072153	9
0.001	-2	0.508510562861973	9
0.001	-2	0.497253119582626	9
0.001	-2	0.514176315564524	9
0.001	-2	0.548096769656424	9
0.001	-2	0.553725491295804	9
0.001	-2	0.47466417089759	9
0.001	-2	0.598977450792807	9
0.001	-2	0.570722749404925	9
0.001	-2	0.632860873820948	9
0.001	-2	0.531136542610474	9
0.001	-2	0.627232152181568	9
0.001	-2	0.56505699670208	9
0.001	-2	0.553762522359269	9
0.001	-2	0.440743716805984	9
0.001	-2	0.395528788372446	9
0.001	-2	0.333353632892372	9
0.001	-2	0.310764684207629	9
0.001	-2	0.226000580042812	9
0.001	-2	0.0734325987585406	9
0.001	-2	0.113018805552992	9
0.001	-2	0.11298177448982	9
0.001	-2	0.0225889486853296	9
0.001	-2	-0.0282547013881747	9
0.001	-2	0.0395491757306928	9
0.001	-2	0.0791353825251441	9
0.001	-2	-0.0112944743431046	9
0.001	-2	-0.0282547013878814	9
0.001	-2	-2.93209900803504e-13	9
0.001	-2	0.0282547013881747	9
0.001	-2	-0.0282547013881747	9
0.001	-2	-0.0678038771188675	9
0.001	-2	-0.00566575270284508	9
0.001	-2	0.0225889486850364	9
0.001	-2	0.039549175730986	9
0.001	-2	-0.0508806811372626	9
0.001	-2	0.0339204540913129	9
0.001	-2	-0.0169602270453633	9
0.001	-2	0.0790983514616789	9
0.001	-2	-0.0112944743425182	9
0.001	-2	0.0339204540913129	9
0.001	-2	-0.0225889486850364	9
0.001	-2	0.0508806811366762	9
0.001	-2	0.0113315054059834	9
0.001	-2	-0.0508436500735042	9
0.001	-2	-0.0112944743425182	9
0.001	-2	0.0734325987585406	9
0.001	-2	0.0113315054059834	9
0.001	-2	-0.084727073101352	9
0.001	-2	-0.0112944743425182	9
0.001	-2	0.0508436500737974	9
0.001	-2	-0.0169602270459497	9
0.001	-2	-0.0282547013881747	9
0.001	-2	-0.0226259797487948	9
0.001	-2	0.0169602270456565	9
0.001	-2	0.0112944743425182	9
0.001	-2	-0.0678038771188675	9
0.001	-2	0	9
0.001	-2	0.0169231959818981	9
0.001	-2	0.073469629822299	9
0.001	-2	-0.0734696298220058	9
0.001	-2	0.039549175730986	9
0.001	-2	-0.00566575270313829	9
0.001	-2	0.0508806811369694	9
0.001	-2	-0.0339204540913129	9
0.001	-2	0.0113315054059834	9
0.001	-2	0	9
0.001	-2	0.0734325987588338	9
0.001	-2	0.0169602270456565	9
0.001	-2	-0.0621751554794876	9
0.001	-2	0	9
0.001	-2	0.10172433121018	9
0.001	-2	0.00566575270313829	9
0.001	-2	-0.0113315054062766	9
0.001	-2	0.0508806811369694	9
0.001	-2	0.0564723717131773	9
0.001	-2	-0.0338834230278477	9
0.001	-2	-0.0452149284338311	9
0.001	-2	-0.0169602270453633	9
0.001	-2	-0.0169602270459497	9
0.001	-2	0.0113315054059834	9
0.001	-2	-0.10172433121018	9
0.001	-2	0	9
0.001	-2	-0.0282547013881747	9
0.001	-2	0.0169231959818981	9
0.001	-2	-0.0451778973703659	9
0.001	-2	0.0338834230278477	9
0.001	-2	-0.0169231959821913	9
0.001	-2	0.0621751554797808	9
0.001	-2	0.0282547013881747	9
0.001	-2	0.0169231959821913	9
0.001	-2	0.0226259797485016	9
0.001	-2	0.0734325987585406	9
0.001	-2	-0.00562872163937989	9
0.001	-2	-0.0621381244160224	9
0.001	-2	-0.0112944743428114	9
0.001	-2	0.0847641041651104	9
0.001	-2	0.011294474342225	9
0.001	-2	-0.0565094027763493	9
0.001	-2	-0.0225889486853296	9
0.001	-2	0.073469629822299	9
0.001	-2	-0.039549175730986	9
0.001	-2	-0.050843650073211	9
0.001	-2	0.011294474342225	9
0.001	-2	0.0112944743428114	9
0.001	-2	-0.0339204540913129	9
0.001	-2	-0.0678038771191607	9
0.001	-2	0.0112944743428114	9
0.001	-2	0.0169602270456565	9
0.001	-2	0.0395491757306928	9
0.001	-2	-0.084764104164524	9
0.001	-2	0.039549175730986	9
0.001	-2	-0.0225889486856228	9
0.001	-2	0.00566575270313829	9
0.001	-2	-0.011294474342225	9
0.001	-2	0.0339204540910197	9
0.001	-2	-2.93209900803504e-13	9
0.001	-2	0.0452149284335379	9
0.001	-2	-0.0339204540910197	9
0.001	-2	-0.0169602270456565	9
0.001	-2	0.00566575270313829	9
0.001	-2	0.118647527192665	9
0.001	-2	0.0338834230278477	9
0.001	-2	-0.0113315054062766	9
0.001	-2	0.0112944743428114	9
0.001	-2	0.0678038771191607	9
0.001	-2	-0.0282547013881747	9
0.001	-2	-0.0452149284338311	9
0.001	-2	0.0112944743425182	9
0.001	-2	-0.00562872163937989	9
0.001	-2	-0.0056657527034315	9
0.001	-2	-0.113018805552992	9
0.001	-2	-0.0282547013881747	9
0.001	-2	-0.0056287216396731	9
0.001	-2	0.0452149284341243	9
0.001	-2	-0.0621751554794876	9
0.001	-2	0.0338834230278477	9
0.001	-2	-0.0225889486853296	9
0.001	-2	0.0452149284341243	9
0.001	-2	-0.0169602270459497	9
0.001	-2	0.0112944743425182	9
0.001	-2	0	9
0.001	-2	0.0791353825251441	9
0.001	-2	-0.0395491757306928	9
0.001	-2	-0.0508436500735042	9
0.001	-2	-0.0056287216396731	9
0.001	-2	0.0791353825251441	9
0.001	-2	0	9
0.001	-2	-0.0452149284335379	9
0.001	-2	0.0395491757303996	9
0.001	-2	0.0508806811372626	9
0.001	-2	-0.0282547013881747	9
0.001	-2	-0.0565094027766425	9
0.001	-2	0.0338834230275545	9
0.001	-2	0.0056287216396731	9
0.001	-2	-0.0169602270456565	9
0.001	-2	-0.0678038771188675	9
0.001	-2	0.0056287216396731	9
0.001	-2	-0.0282547013881747	9
0.001	-2	0.0339204540913129	9
0.001	-2	-0.0395862067944512	9
0.001	-2	0.0282547013881747	9
0.001	-2	-0.0113315054059834	9
0.001	-2	0.0508806811369694	9
0.001	-2	-0.0112944743428114	9
0.001	-2	0.0451778973703659	9
0.001	-2	-0.0282547013881747	9
0.001	-2	0.0791353825251441	9
0.001	-2	0.022625979749088	9
0.001	-2	-0.0678038771194539	9
0.001	-2	-0.0169231959821913	9
0.001	-2	0.0960585785073353	9
0.001	-2	0	9
0.001	-2	-0.0621751554791944	9
0.001	-2	0.0169602270453633	9
0.001	-2	0.0169602270456565	9
0.001	-2	0.00562872163937989	9
0.001	-2	-0.073469629822299	9
0.001	-2	0	9
0.001	-2	0.0169231959824845	9
0.001	-2	0.0338834230275545	9
0.001	-2	-0.101687300146715	9
0.001	-2	0.00566575270313829	9
0.001	-2	-0.0169602270459497	9
0.001	-2	0.0395491757312793	9
0.001	-2	-0.0225889486853296	9
0.001	-2	0.0112944743425182	9
0.001	-2	-0.0169602270456565	9
0.001	-2	0.0508436500737974	9
0.001	-2	-0.0112944743428114	9
0.001	-2	0.0112944743428114	9
0.001	-2	0.0338834230278477	9
0.001	-2	0.0395491757306928	9
0.001	-2	0.00566575270313829	9
0.001	-2	-0.0226259797487948	9
0.001	-2	0.0056287216396731	9
0.001	-2	0.0904298568676623	9
0.001	-2	-0.0112944743425182	9
0.001	-2	-0.0621381244160224	9
0.001	-2	0.0169602270453633	9
0.001	-2	0.0678038771194539	9
0.001	-2	-0.0451778973706591	9
0.001	-2	-0.0565094027766425	9
0.001	-2	0.0112944743428114	9
0.001	-2	-0.00562872163996631	9
0.001	-2	-0.0395491757303996	9
0.001	-2	-0.107353052849854	9
0.001	-2	0.00566575270284508	9
0.001	-2	0.0112944743425182	9
0.001	-2	0.0621381244160224	9
0.001	-2	-0.112981774489527	9
0.001	-2	0.0225889486853296	9
0.001	-2	-0.0225889486850364	9
0.001	-2	0.050843650073211	9
0.001	-2	0	9
0.001	-2	0.0565094027766425	9
0.001	-2	0.0338834230278477	9
0.001	-2	0.0564723717128841	9
0.001	-2	-0.0112944743425182	9
0.001	-2	-0.0621381244163156	9
0.001	-2	0.0338834230278477	9
0.001	-2	0.0903928258044903	9
0.001	-2	-0.0225889486853296	9
0.001	-2	-0.0621381244160224	9
0.001	-2	0.0169602270453633	9
0.001	-2	0.0339204540913129	9
0.001	-2	-0.0395491757306928	9
0.001	-2	-0.0508436500735042	9
0.001	-2	0.0225889486853296	9
0.001	-2	0.0338834230275545	9
