dt	Mode	dhsl	pCa
0.001	-2	-0.0339207394648859	9
0.001	-2	-0.0452153088285231	9
0.001	-2	-0.00566580036939224	9
0.001	-2	0.0565098781921602	9
0.001	-2	-0.0113316007384913	9
0.001	-2	-0.0565098781921602	9
0.001	-2	0.0282549390960801	9
0.001	-2	-0.0169233383575889	9
0.001	-2	0.00566580036939224	9
0.001	-2	-0.0960593866515843	9
0.001	-2	0.0339207394648859	9
0.001	-2	-0.016960369732443	9
0.001	-2	0.0452153088285231	9
0.001	-2	-0.0960593866515843	9
0.001	-2	0.0282549390960801	9
0.001	-2	0	9
0.001	-2	0.0339207394651792	9
0.001	-2	0	9
0.001	-2	0	9
0.001	-2	0.0169603697330294	9
0.001	-2	0.0338837080897386	9
0.001	-2	0.00566580036939224	9
0.001	-2	-0.0282549390960801	9
0.001	-2	0.0282549390960801	9
0.001	-2	0.0734702479248964	9
0.001	-2	0.00566580036909903	9
0.001	-2	-0.0452153088285231	9
0.001	-2	-2.93209900803504e-13	9
0.001	-2	0.0621386471864052	9
0.001	-2	-0.00566580036909903	9
0.001	-2	-0.0508440778230612	9
0.001	-2	0.0169603697327362	9
0.001	-2	-0.00562876899424491	9
0.001	-2	0	9
0.001	-2	-0.0734702479248964	9
0.001	-2	-0.0225891387266879	9
0.001	-2	0.016960369732443	9
0.001	-2	0.0678044475555042	9
0.001	-2	-0.056509878191867	9
0.001	-2	-0.00562876899453812	9
0.001	-2	0	9
0.001	-2	0.0395495084597173	9
0.001	-2	0.0169233383575889	9
0.001	-2	0.00566580036909903	9
0.001	-2	-0.0169233383575889	9
0.001	-2	0.0734332165497491	9
0.001	-2	-0.016960369732443	9
0.001	-2	-0.0395495084597173	9
0.001	-2	0	9
0.001	-2	0.0734332165497491	9
0.001	-2	-0.00566580036880582	9
0.001	-2	-0.0678044475557974	9
0.001	-2	0	9
0.001	-2	0.0282549390960801	9
0.001	-2	-0.0452153088288163	9
0.001	-2	-0.056509878191867	9
0.001	-2	-0.00566580036909903	9
0.001	-2	-0.0169603697330294	9
0.001	-2	-0.0564728468170129	9
0.001	-2	-0.0790990169191413	9
0.001	-2	0.0452153088291095	9
0.001	-2	0.0452153088282299	9
0.001	-2	0.0282549390963733	9
0.001	-2	-0.0395495084594241	9
0.001	-2	0.056509878191867	9
0.001	-2	0.0282549390960801	9
0.001	-2	0.0621756785615525	9
0.001	-2	0	9
0.001	-2	0.0395495084594241	9
0.001	-2	-0.0169603697327362	9
0.001	-2	0.00566580036909903	9
0.001	-2	0	9
0.001	-2	-0.056509878191867	9
0.001	-2	-0.00566580036939224	9
0.001	-2	0.0847648172882404	9
0.001	-2	-0.0169233383575889	9
0.001	-2	-0.0339207394651792	9
0.001	-2	-0.00566580036939224	9
0.001	-2	0.0621386471864052	9
0.001	-2	0.0282549390960801	9
0.001	-2	-0.0339207394651792	9
0.001	-2	-0.0226261701018352	9
0.001	-2	0.0226261701018352	9
0.001	-2	-0.0225891387266879	9
0.001	-2	-0.135608895111302	9
0.001	-2	0.0225891387269811	9
0.001	-2	-0.0112945693633439	9
0.001	-2	0.0452153088285231	9
0.001	-2	-0.101688155645829	9
0.001	-2	-0.0282549390960801	9
0.001	-2	0.0339207394654724	9
0.001	-2	0.0904306176570462	9
0.001	-2	-0.0282549390960801	9
0.001	-2	0.0395495084594241	9
0.001	-2	0.0451782774539622	9
0.001	-2	0.0452153088288163	9
0.001	-2	-0.0112945693636372	9
0.001	-2	-0.0565098781921602	9
0.001	-2	0.0169233383578821	9
0.001	-2	0.11868555675342	9
0.001	-2	-0.0452153088285231	9
0.001	-2	-0.0847648172885336	9
0.001	-2	0.00562876899424491	9
0.001	-2	0.0225891387266879	9
0.001	-2	-0.0282549390960801	9
0.001	-2	-0.0508811091976221	9
0.001	-2	-0.0112945693636372	9
0.001	-2	-0.0225891387266879	9
0.001	-2	0.0112945693633439	9
0.001	-2	-0.0847648172879472	9
0.001	-2	0.0112945693633439	9
0.001	-2	-0.0226261701018352	9
0.001	-2	0.0452153088288163	9
0.001	-2	-0.0282549390960801	9
0.001	-2	0.0565098781921602	9
0.001	-2	-0.00562876899424491	9
0.001	-2	0.0734702479246032	9
0.001	-2	0.0282549390960801	9
0.001	-2	0.0113316007381981	9
0.001	-2	0.0112945693633439	9
0.001	-2	0.0565098781921602	9
0.001	-2	-0.00562876899424491	9
0.001	-2	-0.0112945693633439	9
0.001	-2	0.0112945693630507	9
0.001	-2	0.0565098781924535	9
0.001	-2	0.00562876899424491	9
0.001	-2	-0.0904306176573394	9
0.001	-2	0	9
0.001	-2	0.0960593866515843	9
0.001	-2	-0.0282549390957869	9
0.001	-2	-0.0678044475557974	9
0.001	-2	-0.016960369732443	9
0.001	-2	-0.0282549390963733	9
0.001	-2	-0.0112945693633439	9
0.001	-2	-0.0847648172882404	9
0.001	-2	-0.0338837080900318	9
0.001	-2	0.0452153088285231	9
0.001	-2	0.0395495084594241	9
0.001	-2	-0.056509878191867	9
0.001	-2	0.0169603697327362	9
0.001	-2	0	9
0.001	-2	0.050844077822768	9
0.001	-2	0.016960369732443	9
0.001	-2	0	9
0.001	-2	-0.0282549390960801	9
0.001	-2	0.0508440778230612	9
0.001	-2	-0.00566580036939224	9
0.001	-2	-0.00566580036909903	9
0.001	-2	-0.0395495084597173	9
0.001	-2	0.0678044475557974	9
0.001	-2	-0.0169603697327362	9
0.001	-2	-0.0056287689939517	9
0.001	-2	0.0225891387266879	9
0.001	-2	0.0734702479246032	9
0.001	-2	0.0282549390960801	9
0.001	-2	-0.0225891387269811	9
0.001	-2	-0.0225891387266879	9
0.001	-2	-0.00562876899424491	9
0.001	-2	-0.0113316007381981	9
0.001	-2	-0.0960593866515843	9
0.001	-2	0	9
0.001	-2	-0.0112945693636372	9
0.001	-2	0.0508440778230612	9
0.001	-2	-0.0678044475557974	9
0.001	-2	-0.00562876899424491	9
0.001	-2	-0.0169603697321498	9
0.001	-2	0.07347024792431	9
0.001	-2	-0.0113316007381981	9
0.001	-2	0.0395865398345714	9
0.001	-2	-0.00566580036939224	9
0.001	-2	0.0791360482939955	9
0.001	-2	0.0169233383572956	9
0.001	-2	-0.062138647186112	9
0.001	-2	0.0056287689939517	9
0.001	-2	0.0678044475557974	9
0.001	-2	-0.0112945693630507	9
0.001	-2	-0.0621756785615525	9
0.001	-2	-0.0225891387269811	9
0.001	-2	0.0225891387269811	9
0.001	-2	0.0112945693636372	9
0.001	-2	-0.0508811091982085	9
0.001	-2	-0.0056287689939517	9
